X,Y,landuse
9.6847264701584,48.9122842279686,residential
9.68612940087986,48.9120140845371,residential
9.68746007210948,48.9126188893208,residential
9.68522434993566,48.9110885405118,residential
9.6294715581087,48.9253889056178,residential
9.64816494479843,48.8512176191237,residential
9.79221688233911,48.7248811122075,residential
9.77670145260646,48.7292398450291,residential
9.78617129143871,48.7283680054956,residential
9.69886494361648,48.8262581815233,residential
9.75273912337508,48.8231136119007,residential
9.77295232203668,48.7521019604756,residential
9.78909121325652,48.7236920564231,residential
9.77542728104819,48.7057006646002,residential
9.79825926770239,48.752890700341,residential
9.81353123062031,48.7509606640378,residential
9.80727709890822,48.7616563864334,residential
9.80830042603495,48.7434182258516,residential
9.78283875578455,48.7382697949579,residential
9.65049683311887,48.8812645746669,residential
9.64536995899906,48.8799485715943,residential
9.54702531231224,48.7986284952899,residential
9.67356714268618,48.6765970905079,residential
9.77353268322007,49.7277492131788,residential
9.77417344464994,49.7281537995647,residential
9.71881723145802,48.7957113463096,residential
9.71935518036056,48.7968321616143,residential
9.71740007721874,48.7972826635311,residential
9.7171525184746,48.7983459031775,residential
9.72036498593857,48.7921499557344,residential
9.63577848829422,48.8389298189467,residential
9.64427956410359,48.8400052222747,residential
9.59543233386078,48.8767919008976,residential
9.59467685318221,48.8762667164216,residential
9.5894915223039,48.8740506768848,residential
9.10330635804493,48.6507879632758,residential
9.10432962458272,48.6502274083751,residential
9.10134929620843,48.6520176417875,residential
9.65644530504106,49.3065341166077,residential
9.65726301712488,49.3054508017513,residential
9.65358841785308,49.2987799978082,residential
9.65859221974111,48.8181570778051,residential
9.65565862365568,48.810138384204,residential
9.65820672397264,48.8074332816922,residential
9.17235215236114,48.6365349208835,residential
9.17301585942869,48.6369724907588,residential
9.17148493684777,48.6341929123804,residential
9.16837707205742,48.8867624165746,residential
9.11821798733629,48.9217606375072,residential
9.36060480861923,49.32119922191,residential
9.18763810724935,49.1152342060679,residential
10.1877705200809,48.8787486602197,residential
9.69744769666209,48.8407634985645,residential
9.99609947772908,48.6719713251869,residential
9.44105637480775,48.8611626046964,residential
9.98339849428715,48.6686012101493,residential
9.54693720942331,49.3033429386933,residential
9.54566226742481,49.305835619307,residential
9.592420183874,48.8582970622391,residential
9.57150060705656,48.8738058348399,residential
9.55376878237721,48.8066252659253,residential
9.58703145876311,49.5990101949071,residential
9.58624094123645,49.6155870872845,residential
9.58738661486979,49.6167330760574,residential
8.98472367778221,49.1139599638503,residential
9.76609645577735,48.8563741706374,residential
9.58986839291774,49.0139741460255,residential
9.61216587305482,48.9886215896571,residential
9.62706273282944,48.9457217556242,residential
9.63637356009138,48.9438588559597,residential
9.6365924304964,48.9427949892523,residential
9.63672971285289,48.9421294720566,residential
9.70577619146191,48.9118699525317,residential
9.65999498559442,48.9256919829132,residential
9.07631049444451,48.9606240159327,residential
9.89895593735946,49.1558656747727,residential
9.64534170763233,48.9190025093321,residential
9.64373661574354,48.8953794347424,residential
9.64108460056457,48.9045109730776,residential
9.64417353989502,48.9028671394541,residential
9.92758861830691,49.2535438332286,residential
9.92758157008926,49.2488451373137,residential
9.62667910203781,48.9016502203703,residential
9.55933588254115,48.8091802983881,residential
9.55837736951976,48.8085873933119,residential
9.56240684254468,48.8082891101318,residential
9.58866364906566,48.8019850514176,residential
9.61162081251469,48.7879960466585,residential
9.65501895571053,48.8057188464963,residential
9.69128623527808,48.9634920864155,residential
9.75192366016721,48.8249152385043,residential
9.7512489262552,48.8273668393939,residential
9.61317469955927,48.7885527523366,residential
10.0535989533213,48.8776239385863,residential
9.69915487300503,49.0489840711227,residential
9.74262014368049,48.9137634785998,residential
9.7091874538795,48.9022785757817,residential
9.73830705398226,49.1206673467888,residential
9.74399225561072,49.128386230036,residential
9.77856302161078,48.6592291331571,residential
9.68339674713267,48.6980398920564,residential
9.13881506914503,48.9446185287271,residential
9.13896878747886,48.9451867495309,residential
9.12160810070507,48.9588023079738,residential
9.10824442989488,48.9465601931152,residential
9.6987961273981,48.8953484431418,residential
9.41322679745184,49.019029917266,residential
9.66341119779173,48.9225616788471,residential
9.66364754195537,48.9230624823806,residential
9.66574049201984,48.9210298211474,residential
9.65548060883142,48.9267623123664,residential
9.66045337296636,48.924170591969,residential
9.65914420452088,48.9245579674023,residential
9.66208363280876,48.9236077026022,residential
9.08314460121924,49.2720461522197,residential
9.08760249504405,49.272549399026,residential
9.09013921595223,49.2689577442785,residential
9.58948211980564,49.0264478769205,residential
9.67386823507447,48.9523855998208,residential
9.67761898517348,48.9513065788661,residential
10.1501186731908,48.6635450197984,residential
9.70364344474741,48.9153132506826,residential
9.72683660874744,48.8941809887887,residential
9.80635269382868,49.7201703240981,residential
9.79757006909063,48.8102403589358,residential
9.79313162457437,48.8040020991005,residential
9.8170784652862,48.8041486693815,residential
9.81121792892222,48.8070021010604,residential
9.8135018534616,48.7856048355609,residential
9.81428546972298,48.7849299798504,residential
9.7789455394885,48.7963533645702,residential
9.77648254030896,48.7948722149491,residential
9.80072548452312,48.804444737141,residential
9.70566587393371,48.9250640926107,residential
9.7772318492006,48.7873399145371,residential
9.77087165005752,48.7845520301038,residential
9.78647493631749,48.7997770537609,residential
9.78470550068563,48.7987834654738,residential
9.78400762673788,48.7975235084004,residential
9.78489594982174,48.7972810514239,residential
9.78189114635293,48.7931445310389,residential
10.1012705548113,48.8943629544141,residential
9.4719837186316,48.9406842810755,residential
9.61477716579713,48.9302920036376,residential
9.60891989585593,48.9351136516305,residential
9.61440462314804,48.8832915802099,residential
9.59400877483897,48.9938108345004,residential
9.30065082898235,48.8358468498513,residential
9.29977638157313,48.836015018817,residential
9.2984495281506,48.8360783101886,residential
9.2976750530359,48.8361302064162,residential
9.29930547946584,48.8371667768983,residential
9.29838351955067,48.8372820963851,residential
9.2943199881148,48.837568436939,residential
9.2976174307021,48.8380266661379,residential
9.30215615499203,48.8450193425627,residential
9.64975707494721,48.793572206085,residential
9.64680302735821,48.7949638174839,residential
9.66250070480166,48.7969418163842,residential
9.66466820115967,48.799063792753,residential
10.2542270471031,48.5964430169667,residential
10.2508005942434,48.6010484710149,residential
9.64674583258631,48.8673200609808,residential
9.64680682993885,48.8626323942726,residential
9.61190607021736,49.7108369165686,residential
9.41191185527273,48.5715715129647,residential
8.87710549330898,48.7396027396628,residential
9.6613914154662,48.8592952075804,residential
9.63093357038584,48.8595027587453,residential
9.39321494139023,48.8149955274931,residential
9.53001505158076,48.87689137153,residential
9.52704929976143,48.8776158887225,residential
9.62842721537477,48.8610158102963,residential
9.45353031228369,49.0057089528047,residential
9.53581412776403,48.8888851998481,residential
9.58957563949014,48.7053220506001,residential
9.59187238853953,48.7075001993005,residential
9.58705275789164,48.7074884080018,residential
9.6396303045705,48.8375036245128,residential
9.36643919049218,48.9554536758995,residential
9.55936271659781,48.8339557174507,residential
8.84635143276912,48.5623282183082,residential
9.51391675341834,48.5379372444828,residential
9.12760404974451,48.6773967024806,residential
9.7324658703747,48.9433082026072,residential
9.77389427939875,48.9240708538957,residential
9.79167979410097,48.9158493632318,residential
9.79223703186325,48.9187289331156,residential
9.79675913847368,48.9093247806927,residential
9.79697073621757,48.9067123932556,residential
9.79480701561579,48.9059618231393,residential
9.79630585373528,48.9027324063702,residential
9.79482668125205,48.9027399400593,residential
9.59741065492277,48.8876404579496,residential
9.92055101153918,48.9372537264832,residential
9.9119655293816,48.9159380080806,residential
9.5411004833587,48.7450424256429,residential
9.96550477896558,48.9086139988699,residential
9.99202631348035,48.9067550225337,residential
9.9725894843341,48.9312596159098,residential
9.97331873108114,48.930501441349,residential
9.97096675464892,48.9317274352307,residential
9.97175291868661,48.9384950317828,residential
9.96755223482879,48.9311292977394,residential
9.94374084491092,48.9107211264534,residential
9.94067889312266,48.9116537337537,residential
9.57428646192329,48.8737569647685,residential
9.57993064944085,48.8992835137473,residential
9.58072642099484,48.898587267687,residential
9.58277157280424,48.8977395845687,residential
9.58345564777696,48.895601314021,residential
9.58711189371333,48.8967029256795,residential
9.53584967686283,48.9918286004239,residential
9.50150043021685,48.9986558132166,residential
9.50249279791988,48.9993269828611,residential
9.6784147290196,48.9583214278358,residential
9.68090958578717,48.9584186706751,residential
9.67614861898913,48.9607827356328,residential
9.67597190147636,48.9600570067048,residential
9.85795054551811,48.8129246833,residential
9.69238196134733,49.3970826087146,residential
10.026828069484,49.2543005844731,residential
9.98668144488562,49.2595657402877,residential
9.48702035022272,49.2757776683277,residential
9.6761697539464,49.3174138045178,residential
9.84647484710785,49.4629502281837,residential
10.0286466902242,48.8486759304489,residential
10.0179062692925,48.875067419626,residential
10.100231356318,48.8500046261288,residential
10.0385564247184,48.8799523639594,residential
10.0386954528879,48.8901945187821,residential
10.0345317314951,48.889846465596,residential
10.0335461570896,48.8899704652055,residential
9.81093842354999,49.4913435331885,residential
9.81653715900939,49.4927589254238,residential
9.81920967265507,49.4959402784241,residential
9.82325388243849,49.4934599875561,residential
9.82406895690295,49.490689872255,residential
10.1469291118323,48.8172244999472,residential
10.3329825596825,48.8334955387128,residential
9.89561612167145,48.9643621740522,residential
10.1236470806248,48.977409519838,residential
